fecha_hora,sensor_id,laeq,lai,laimax
2025-12-04 14:09:16.186916,2,57.32697626407082,41.024508783059105,73.65898850541411
2025-12-04 14:09:16.186916,2,77.87470588843885,45.59249467534289,66.0835268090195
2025-12-04 14:09:16.186916,2,57.51584050704916,46.995723204507385,60.87116709976011
2025-12-04 14:09:16.186916,2,60.59994606940026,58.997719549653006,68.65337224006963
2025-12-04 14:09:16.186916,2,86.61206955076857,45.05983697467255,79.47697998839007
2025-12-04 14:09:16.186916,2,84.67032514852396,67.27774272308062,89.68172171060533
2025-12-04 14:09:16.186916,7,55.7841017388442,58.36933860687233,68.35441838481646
2025-12-04 14:09:16.186916,2,44.80821849802056,70.18765985488301,63.25392026792005
2025-12-04 14:09:16.186916,11,65.13888521325727,44.26518363543026,86.99085125508549
2025-12-04 14:09:16.186916,11,88.10986398202787,49.61786750379244,62.794142717441616
2025-12-04 14:09:16.186916,2,69.25340084858819,42.39747727910422,97.08189153715225
2025-12-04 14:09:16.186916,11,57.53811161317275,45.611471936173814,77.74038096540599
2025-12-04 14:09:16.186916,2,78.94038873064272,67.94795213150901,69.73904414398433
2025-12-04 14:09:16.186916,2,62.72850127373182,38.270671016585474,99.13090495198593
2025-12-04 14:09:16.186916,7,79.4089134856792,38.860544095249594,68.71515746256293
2025-12-04 14:09:16.186916,7,79.43661030098903,45.479918605514136,78.1261038858375
2025-12-04 14:09:16.186916,7,64.2144504835327,51.45228538951456,92.95157478087636
2025-12-04 14:09:16.186916,11,72.4018942536392,33.780861455888164,79.15279031799957
2025-12-04 14:09:16.186916,7,55.034910486083376,78.81386058644634,83.15449305045716
2025-12-04 14:09:16.186916,11,43.527241480548874,35.34780762665698,88.89800052930684
2025-12-04 14:09:16.186916,7,64.35674509111317,34.24633449807898,73.48861960330316
2025-12-04 14:09:16.186916,11,65.10302539372645,34.98774489342636,97.1405180542954
2025-12-04 14:09:16.186916,7,84.27592704183729,64.9354279954751,70.91015548697705
2025-12-04 14:09:16.186916,11,65.06769583181588,54.87829715021691,79.26332354734379
2025-12-04 14:09:16.186916,2,82.57634167071083,75.50981248062168,97.49505649967521
2025-12-04 14:09:16.186916,7,58.60037020971693,51.32353719421615,97.85304300279766
2025-12-04 14:09:16.186916,7,77.2073205914773,45.87784154750821,88.87760192665839
2025-12-04 14:09:16.186916,7,66.06927911337364,50.09858281296161,76.74110984799188
2025-12-04 14:09:16.186916,11,87.1189192955829,50.31066583906036,74.26772534070757
2025-12-04 14:09:16.186916,11,73.59026985380095,44.052446431852076,69.19218688275471
2025-12-04 14:09:16.186916,11,86.55585105082473,77.02587673580675,60.95833962260586
2025-12-04 14:09:16.186916,11,58.84565117363982,49.76698720157272,86.06433551761732
2025-12-04 14:09:16.186916,7,84.20307396886372,69.4585704216285,82.99403354067168
2025-12-04 14:09:16.186916,7,52.92050811220109,53.701085730216974,79.74170432537178
2025-12-04 14:09:16.186916,7,85.68208246531715,38.40007025079183,85.69237993463997
2025-12-04 14:09:16.186916,2,71.66861719480147,59.58434247009363,81.33338088520262
2025-12-04 14:09:16.186916,11,86.37107780924617,41.7956531684682,97.85505184390422
2025-12-04 14:09:16.186916,2,55.18323980116593,47.46828895100935,99.30328506650673
2025-12-04 14:09:16.186916,2,88.07196172841496,78.72294262067774,71.15901691436261
2025-12-04 14:09:16.186916,2,74.1014028687051,30.911400371715704,92.97840542131809
2025-12-04 14:09:16.186916,11,74.72650966640444,50.67469042237889,98.4797958456014
2025-12-04 14:09:16.186916,11,49.49992042310856,33.49897577591309,94.30306937592128
2025-12-04 14:09:16.186916,11,61.413233531223696,43.54174336119157,80.78382852515605
2025-12-04 14:09:16.186916,11,88.55572531507069,63.84336960414608,62.30720468226486
2025-12-04 14:09:16.186916,11,88.68501879332601,62.590171392904566,71.45014699555819
2025-12-04 14:09:16.186916,2,54.72808041281935,73.13618101959202,70.11653049441406
2025-12-04 14:09:16.186916,7,45.55360324755992,75.18631449742463,71.69794939747447
2025-12-04 14:09:16.186916,11,64.78556526686972,59.498826415824624,64.78902774174236
2025-12-04 14:09:16.186916,7,74.82999528326377,32.3696302360936,88.80343264790602
2025-12-04 14:09:16.186916,11,61.91147221820481,42.598688729972665,82.30957646919691
2025-12-04 14:09:16.186916,2,66.17367375910615,79.91434860444076,98.73004975133856
2025-12-04 14:09:16.186916,11,49.75219868479613,47.15387364069066,77.29432970815076
2025-12-04 14:09:16.186916,7,58.05671695382756,65.92667509369022,66.85620376137524
2025-12-04 14:09:16.186916,2,71.27961941312029,62.20893901236703,89.17789533655494
2025-12-04 14:09:16.186916,2,49.982583456654766,72.79391400256971,94.42326930238883
2025-12-04 14:09:16.186916,2,73.11704363362287,55.82192301678077,99.1790715001498
2025-12-04 14:09:16.186916,7,41.1919389582397,45.64955846354552,72.49923797703404
2025-12-04 14:09:16.186916,7,82.59956503565874,49.48803521197243,61.37316503640816
2025-12-04 14:09:16.186916,11,83.40548216486553,70.75627104387146,89.58331144740397
2025-12-04 14:09:16.186916,7,83.24250578905324,54.8333216339806,84.68544605014348
2025-12-04 14:09:16.186916,2,62.84264833270218,48.401054751579544,97.63271985376393
2025-12-04 14:09:16.186916,11,79.07857483428913,61.15827865441049,83.66761340985619
2025-12-04 14:09:16.186916,7,69.99982002352344,78.4121382571378,62.93357781365473
2025-12-04 14:09:16.186916,11,72.79809062930907,78.84748906739655,89.06829755868772
2025-12-04 14:09:16.186916,11,66.29380085605783,73.23821222510142,60.43600384033991
2025-12-04 14:09:16.186916,2,74.68196765367445,49.549680764086645,85.04911147420907
2025-12-04 14:09:16.186916,11,86.84653137130823,74.13453312546342,91.46740712192624
2025-12-04 14:09:16.186916,7,77.25816586821782,31.686090836221453,77.3736719254876
2025-12-04 14:09:16.186916,11,80.3272349818381,62.82306592307081,74.10217548884759
2025-12-04 14:09:16.186916,2,47.429959403789276,31.423293882924607,65.04000635917396
2025-12-04 14:09:16.186916,2,43.585903659663366,46.871416922954474,87.74799561517806
2025-12-04 14:09:16.186916,7,89.26485721383656,64.75607995974951,99.74129077279629
2025-12-04 14:09:16.186916,11,75.80980035583761,33.44290643332071,95.063975390827
2025-12-04 14:09:16.186916,2,43.65187082635752,47.00178785522041,90.50525182286852
2025-12-04 14:09:16.186916,2,58.423470627536005,55.83726644312708,77.37671401829006
2025-12-04 14:09:16.186916,11,88.23828047797298,66.81681863266246,82.25813882701286
2025-12-04 14:09:16.186916,11,67.25458445362985,41.866684932337705,66.99389954890174
2025-12-04 14:09:16.186916,7,58.753686901717046,38.12617170413586,94.62392454628872
2025-12-04 14:09:16.186916,11,66.33870846419356,52.50883843149488,97.2707591986838
2025-12-04 14:09:16.186916,11,68.06682559742703,77.10500459630524,65.92972957763757
2025-12-04 14:09:16.186916,11,85.0385636439295,70.5399949878351,73.315210669029
2025-12-04 14:09:16.186916,7,81.03765497753824,31.603272635593605,66.72011717117451
2025-12-04 14:09:16.186916,2,42.480767106095584,71.16297882011261,94.04904162504995
2025-12-04 14:09:16.186916,11,80.89765326705934,54.89778123225847,74.29512372250747
2025-12-04 14:09:16.186916,7,43.6258614268405,58.1134899509719,83.82514988104958
2025-12-04 14:09:16.186916,11,47.651953344254,76.02655082425304,68.37128853910127
2025-12-04 14:09:16.186916,7,62.04063401088338,73.10475144284437,85.03831402358601
2025-12-04 14:09:16.186916,11,62.31292092467407,57.688629120158055,67.8703107875161
2025-12-04 14:09:16.186916,11,69.93714289378515,50.73419698894975,70.30836918230122
2025-12-04 14:09:16.186916,2,44.1153530335097,62.14078192976073,71.39368476908916
2025-12-04 14:09:16.186916,7,66.14118118620738,33.5058360190718,83.2139144374049
2025-12-04 14:09:16.186916,11,57.650984549784354,47.289504980722455,88.39878298330783
2025-12-04 14:09:16.186916,11,67.67914634233213,35.05520168419966,74.07822620128266
2025-12-04 14:09:16.186916,2,88.14336718788621,66.24690848351878,97.44338307874428
2025-12-04 14:09:16.186916,7,83.05540579400008,45.881619338234515,62.5039890391347
2025-12-04 14:09:16.186916,2,64.93003571989422,40.12549172952239,72.85050124797547
2025-12-04 14:09:16.186916,7,67.6907811408504,34.26508381302747,70.84015972499029
2025-12-04 14:09:16.186916,2,54.941030100285424,54.355839733953275,63.06823828394403
2025-12-04 14:09:16.186916,11,60.63233106531235,33.52232587121624,71.95178966859203
2025-12-04 14:09:16.186916,2,42.30463760971207,58.57802333369885,99.5762700258251
2025-12-04 14:09:16.186916,11,59.66469316623801,79.25698051968438,82.93721698339121
2025-12-04 14:09:16.186916,2,72.34559619308322,44.40907753627495,61.76439350261657
2025-12-04 14:09:16.186916,11,56.943493432337576,74.80704768928139,84.22684500476461
2025-12-04 14:09:16.186916,7,52.38071978632166,68.76959413420349,94.87738104783087
2025-12-04 14:09:16.186916,7,71.5824977412791,42.95303642895461,67.58988418800502
2025-12-04 14:09:16.186916,7,41.02442193671489,76.29456193227844,75.44548458308353
2025-12-04 14:09:16.186916,2,70.1002080971956,66.65686738604917,61.44752468832751
2025-12-04 14:09:16.186916,11,53.08569845287208,35.569425661895984,79.77453462479335
2025-12-04 14:09:16.186916,7,70.2914172191353,59.01234426851697,64.56211046513465
2025-12-04 14:09:16.186916,7,58.18955114027925,57.202281489834974,94.53881834662684
2025-12-04 14:09:16.186916,11,89.67438524650802,30.998593185783914,85.1162815311925
2025-12-04 14:09:16.186916,11,41.436068348856004,43.73051544695544,62.443498675919066
2025-12-04 14:09:16.186916,7,52.571198080235206,38.714199410082465,83.61099118600305
2025-12-04 14:09:16.186916,11,78.39277210441077,58.55359603150431,89.83490913623733
2025-12-04 14:09:16.186916,2,58.80589937085314,56.08367399188626,71.59481539587395
2025-12-04 14:09:16.186916,11,88.18423312590085,36.63458957141258,96.31074886890744
2025-12-04 14:09:16.186916,7,53.02126005801126,43.60738187757714,61.34167893913668
2025-12-04 14:09:16.186916,2,66.57969175607792,30.11944483261238,92.78049887298552
2025-12-04 14:09:16.186916,11,77.23235103938212,74.95042702662508,77.21751681074315
2025-12-04 14:09:16.186916,7,71.96154641503088,37.25996712901159,91.80933240229089
2025-12-04 14:09:16.186916,11,42.79250546788042,41.723437651812624,60.656828793957004
2025-12-04 14:09:16.186916,11,54.42151056615382,59.56005555151014,84.57497705698219
2025-12-04 14:09:16.186916,7,62.69144087199233,70.48627986589477,63.21222937711757
2025-12-04 14:09:16.186916,11,60.403462753408206,71.58838837539764,63.21725972090745
2025-12-04 14:09:16.186916,11,40.527045941686104,30.537333651928684,71.72676268940948
2025-12-04 14:09:16.186916,11,41.92617228609742,56.75935902570373,97.12337702599004
2025-12-04 14:09:16.186916,7,55.09979097162425,57.81029557827918,71.39397220536571
2025-12-04 14:09:16.186916,2,81.06471637053414,50.8256918665291,97.01051347923408
2025-12-04 14:09:16.186916,11,49.04750173668569,69.16407551521718,63.65813026685534
2025-12-04 14:09:16.186916,2,84.20363337841913,38.30636328065781,61.30531201288514
2025-12-04 14:09:16.186916,11,43.46948026878216,30.74729523043009,70.70308362437059
2025-12-04 14:09:16.186916,11,74.85071103682833,45.13606769597408,90.31086727895234
2025-12-04 14:09:16.186916,2,43.414758082054966,73.37404828138162,60.11401173784238
2025-12-04 14:09:16.186916,2,61.698527852895836,36.37737196032099,63.81964719463576
2025-12-04 14:09:16.186916,2,62.832691299100745,42.23000750045837,95.74234911078719
2025-12-04 14:09:16.186916,11,82.72771376731404,35.00140950690973,76.32566761330278
2025-12-04 14:09:16.186916,7,44.22134451094576,77.76009653593928,84.79884296774907
2025-12-04 14:09:16.186916,7,82.45322624693011,75.43528312529746,75.17212713286939
2025-12-04 14:09:16.186916,2,78.27497488296939,41.250968435511,91.42674700796324
2025-12-04 14:09:16.186916,2,67.55180448912547,69.27488995004633,73.4011628190163
2025-12-04 14:09:16.186916,7,81.60895879467309,59.09360080530644,94.71914078956478
2025-12-04 14:09:16.186916,11,82.82177409261105,52.08270935481438,75.49351174169271
2025-12-04 14:09:16.186916,7,40.597098468281764,58.7947545961529,90.75621573123928
2025-12-04 14:09:16.186916,7,84.9430444692508,71.0845985615774,65.66679313099559
2025-12-04 14:09:16.186916,11,70.63721864509876,64.44550895486259,78.07333473094965
2025-12-04 14:09:16.186916,11,70.67473573300404,63.23200200532812,93.9651638782453
2025-12-04 14:09:16.186916,2,54.66528983079472,33.7270765929129,78.36589089730562
2025-12-04 14:09:16.186916,2,64.95040410665544,31.478856558059118,84.59685819003246
2025-12-04 14:09:16.186916,2,71.69045943826362,60.017036083364545,73.88529644440572
2025-12-04 14:09:16.186916,11,72.44426252122747,72.47041173992741,89.83676165218094
2025-12-04 14:09:16.186916,2,54.190556213013295,40.838628867791876,99.81386673527226
2025-12-04 14:09:16.186916,7,41.079801483498684,40.11054737000144,77.59596716143983
2025-12-04 14:09:16.186916,11,59.91665896381433,47.80095663114523,83.6259975794273
2025-12-04 14:09:16.186916,7,63.46308112022332,64.43215863622072,98.1520672028665
2025-12-04 14:09:16.186916,11,89.30369392557864,46.60895244807894,96.89867119866625
2025-12-04 14:09:16.186916,11,54.82860276956778,51.195317808758396,92.92004053372372
2025-12-04 14:09:16.186916,7,80.30208818840394,37.07068918658537,95.3434853638365
2025-12-04 14:09:16.186916,2,66.11385292520887,62.829825349447596,84.42349054455825
2025-12-04 14:09:16.186916,11,72.28177344248992,39.78679813709761,91.48311376264475
2025-12-04 14:09:16.186916,2,66.04916660302774,30.284670106089845,73.7507769477539
2025-12-04 14:09:16.186916,11,74.24623804531169,30.396117990689422,72.93110238247473
2025-12-04 14:09:16.186916,7,89.52148993690314,41.726816999028145,97.27072612848272
2025-12-04 14:09:16.186916,7,87.16566966396007,36.075849476634474,79.20766069441461
2025-12-04 14:09:16.186916,11,75.46551971881748,74.85086640434838,74.18833150182928
2025-12-04 14:09:16.186916,7,68.98672053195777,59.470466158145285,85.66772694392922
2025-12-04 14:09:16.186916,2,64.15897919713932,78.83426543574828,85.52179765808256
2025-12-04 14:09:16.186916,11,79.6014163567409,68.94945707334466,69.66214974848441
2025-12-04 14:09:16.186916,2,70.40897905759572,37.825907736190835,86.52402927813868
2025-12-04 14:09:16.186916,7,54.89562057948336,70.39920790919751,99.26756161019875
2025-12-04 14:09:16.186916,2,58.89237839263367,75.9804773077598,61.206005519423925
2025-12-04 14:09:16.186916,11,88.51923177325108,45.4782418861732,95.84698581965591
2025-12-04 14:09:16.186916,7,69.44513967076202,53.82948030474574,96.49631546698517
2025-12-04 14:09:16.186916,11,79.0049777074116,41.84029430050292,95.43636851277529
2025-12-04 14:09:16.186916,7,88.96786575705784,55.00156272256645,66.49275008334259
2025-12-04 14:09:16.186916,7,78.43504878268809,34.558474626525026,92.36560095211425
2025-12-04 14:09:16.186916,7,88.66966964645523,63.20852296541545,66.55965511702293
2025-12-04 14:09:16.186916,2,40.8489419419783,52.079161424507404,87.51771323005838
2025-12-04 14:09:16.186916,7,89.98311487227431,78.26127508414197,72.58058454905361
2025-12-04 14:09:16.186916,7,64.97221228101448,42.22290746719754,88.50655948812059
2025-12-04 14:09:16.186916,2,52.637537406767684,67.58432400457082,70.32050055964939
2025-12-04 14:09:16.186916,11,76.86872863684806,58.12931181236409,95.76193550485077
2025-12-04 14:09:16.186916,2,81.57989148208256,61.88490885346171,73.9328163748128
2025-12-04 14:09:16.186916,11,71.142228450005,44.53307678677507,71.52084863629715
2025-12-04 14:09:16.186916,2,53.77415354987433,57.374047115587786,86.78474878384219
2025-12-04 14:09:16.186916,2,58.34819472561817,34.79201542921855,92.08175733271086
2025-12-04 14:09:16.186916,11,87.38176996936188,33.802841180079696,82.34280467506105
2025-12-04 14:09:16.186916,7,59.08756107819737,77.37523398200409,95.99505567199992
2025-12-04 14:09:16.186916,11,40.75480956042117,33.532597072981694,93.5463839790678
2025-12-04 14:09:16.186916,2,61.422435369883516,32.39636418678374,99.50237146506913
2025-12-04 14:09:16.186916,11,65.63038536438717,42.02146898574972,69.02061271281846
2025-12-04 14:09:16.186916,7,89.83585909609207,47.453631481692916,78.54296434543153
2025-12-04 14:09:16.186916,7,42.95944469236203,42.982715945542154,85.71619664016006
2025-12-04 14:09:16.186916,2,42.8025982811846,73.63869810739293,82.7022703628761
2025-12-04 14:09:16.186916,7,71.14015656089083,60.966646901140514,79.90014837142738
2025-12-04 14:09:16.186916,2,74.48271084634402,62.213928341055706,73.53886052808174
2025-12-04 14:09:16.186916,11,42.312484493171056,74.33509540864992,63.05842243683898
2025-12-04 14:09:16.186916,2,59.623811900114184,77.3241865040073,65.38777653838815
2025-12-04 14:09:16.186916,7,68.94142477444524,60.92991210130912,75.3566399813889
2025-12-04 14:09:16.186916,11,42.25508655203448,36.47895264341504,82.4792206627917
2025-12-04 14:09:16.186916,11,55.82020861926264,44.16960699313483,69.60163706884227
2025-12-04 14:09:16.186916,7,77.99046377442184,32.28676632443568,94.54955949534197
2025-12-04 14:09:16.186916,11,65.66886994101108,76.8213059614969,90.9282521641477
2025-12-04 14:09:16.186916,2,85.85882675735878,79.23583866442908,75.0203338145667
2025-12-04 14:09:16.186916,2,83.70221528877246,78.519254509567,82.04442761354963
2025-12-04 14:09:16.186916,2,77.9764035545648,68.38961383625922,86.08951762544956
2025-12-04 14:09:16.186916,7,57.961388435062844,67.18232265288009,73.12466608047266
2025-12-04 14:09:16.186916,2,85.7424504700098,69.01707833078054,65.17397057959919
